hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1985.57,195.53,49.5125,49.5125,51.1313,51.125,39.7855,40.2237,5.48458,1.34256,67.8304,23.7533,266.36,246.862,246.635,265.55,253.77,267.032,222.636,-44.7407,2.08696,112.834,83
1949.58,195.04,49.1147,49.1147,50.8483,50.842,39.8816,39.8875,5.96109,1.15867,67.8415,22.2362,265.673,244.714,244.564,268.311,263.377,265.449,219.338,-49.7577,2.0825,112.692,84
2004.66,194.585,48.7269,48.727,50.5064,50.5002,40.2563,39.7636,5.93014,1.43406,67.8544,21.2016,264.705,242.909,242.749,266.826,260.791,262.48,216.958,-50.9751,2.07735,112.539,85
1962.19,194.127,48.407,48.4071,50.2094,50.2033,40.6362,39.1501,5.67531,1.54013,67.8656,21.0974,264.478,242.263,242.207,266.083,258.263,258.755,216.712,-50.5107,2.07205,112.388,86
1910.01,193.671,48.0755,48.0756,49.9126,49.9066,40.9432,39.1675,5.07636,2.4748,67.8779,19.7479,262.07,240.066,239.817,265.79,245.073,244.58,213.267,-53.955,2.06663,112.238,87
2008.42,193.21,47.7872,47.7872,49.6096,49.6035,41.2524,39.0144,4.37513,0.991452,67.8908,18.3372,261.173,237.903,238.113,263.363,239.63,239.765,209.943,-55.6832,2.06102,112.087,88
2027.32,192.777,47.5282,47.5282,49.3877,49.3816,41.6594,39.8252,3.67664,0.599151,67.9016,16.9812,260.033,235.798,236.082,262.953,237.523,237.752,206.437,-59.5177,2.05535,111.937,89
2065.34,192.358,47.2804,47.2804,49.1795,49.1734,41.9061,40.5125,3.26246,0.487149,67.913,15.711,258.531,249.884,234.226,261.44,235.148,235.375,202.801,-61.7567,2.04972,111.848,90
2119.8,191.946,47.0287,47.0287,48.9719,48.9657,42.0127,41.0321,3.04501,0.44246,67.9261,14.4352,256.972,251.769,241.479,259.85,232.684,232.912,199.008,-63.56,2.04384,111.793,91
2135.72,191.543,46.8138,46.8138,48.7952,48.7891,42.1295,41.5031,2.82583,0.356466,67.9389,13.2467,255.374,251.059,246.916,258.228,230.198,230.426,195.197,-65.4648,2.03753,111.728,92
2105.73,191.14,46.6006,46.6007,48.6185,48.6123,42.28,41.9679,2.62647,0.469806,67.9522,12.2078,253.645,252.445,249.551,256.658,228.12,228.314,191.717,-67.3475,2.03087,111.652,93
2082.45,190.756,46.3967,46.3967,48.4466,48.4405,42.4877,42.3764,2.44652,0.50873,67.9614,11.2996,251.997,253.414,251.593,254.97,235.824,235.833,188.37,-69.0161,2.02392,111.568,94
2075.31,190.338,46.2005,46.2006,48.2648,48.2588,42.6019,42.6764,2.37885,0.171136,67.9757,10.7097,250.211,252.924,254.27,253.04,242.344,243.426,185.713,-69.4576,2.01667,111.476,95
2084.58,189.919,46.0061,46.0062,48.0881,48.0821,42.7068,42.6604,2.27129,0.0,67.989,10.2256,248.643,252.269,253.498,251.928,247.349,248.745,184.125,-70.4158,2.00923,111.376,96
2084.31,189.547,45.7855,45.7855,47.9325,47.9264,42.6868,42.9084,2.15934,0.59469,67.9999,9.52484,246.18,249.533,250.069,250.261,248.867,249.149,181.455,-71.9553,2.00158,111.267,97
2071.39,189.18,45.5428,45.5428,47.7765,47.7704,42.3537,43.1698,2.51537,0.725971,68.013,8.93563,245.461,219.63,220.268,248.266,248.908,249.149,179.14,-73.7472,1.99366,111.14,98
2063.77,188.806,45.3113,45.3114,47.6089,47.6029,42.2909,43.2733,2.66799,0.947587,68.026,8.55619,243.967,217.762,217.706,246.463,245.865,246.11,177.357,-73.0368,1.98518,110.95,99
2065.96,188.432,45.0882,45.0882,47.4262,47.4202,42.485,43.1732,2.54677,0.904936,68.0394,8.2172,242.248,216.258,216.234,245.247,240.007,240.239,175.898,-73.6599,1.97645,110.754,100
2069.34,188.066,44.857,44.857,47.2335,47.2276,42.5867,42.9349,2.47812,0.88944,68.0526,7.89251,240.828,214.677,214.672,243.842,222.786,223.036,174.471,-74.0834,1.9678,110.563,101
2071.78,187.707,44.618,44.618,47.0345,47.0286,42.5505,42.6851,2.57742,0.992371,68.0654,7.60627,239.855,213.146,213.125,242.312,214.679,214.897,173.177,-74.2223,1.95914,110.374,102
2072.81,187.35,44.3801,44.3802,46.8363,46.8305,42.5474,42.4561,2.70616,1.13497,68.0773,7.38212,238.73,211.738,211.677,241.477,213.27,213.479,172.111,-74.7309,1.95038,110.188,103
2074.07,187.0,44.1471,44.1472,46.6404,46.6346,42.6344,42.3245,2.73396,1.18478,68.0898,7.17085,237.693,210.398,210.329,240.351,211.872,212.077,171.139,-74.9034,1.94156,110.004,104
2077.02,186.656,43.9181,43.9182,46.4439,46.4381,42.748,42.2398,2.71435,1.21808,68.103,6.97408,236.651,209.095,209.025,239.282,210.501,210.704,170.204,-75.0716,1.93274,109.822,105
2082.36,186.319,43.6873,43.6874,46.2428,46.237,42.8565,42.1644,2.70356,1.21766,68.1165,6.79194,235.62,207.806,207.747,238.303,209.178,209.375,169.292,-75.2616,1.92392,109.643,106
2088.86,185.984,43.4713,43.4714,46.0511,46.0454,42.9642,42.1039,2.69435,1.26319,68.1301,6.634,234.493,206.583,206.519,237.202,207.906,208.099,168.502,-75.1396,1.91511,109.465,107
2096.31,185.654,43.2544,43.2544,45.8571,45.8514,43.0712,42.0612,2.67022,1.26259,68.1435,6.47742,233.341,205.372,205.319,236.12,206.672,206.862,167.73,-74.8329,1.90631,109.289,108
2104.8,185.329,43.0298,43.0298,45.6547,45.649,43.1823,42.0424,2.65331,1.27274,68.1566,6.32781,232.285,204.179,204.134,235.03,205.457,205.644,166.992,-74.5046,1.89753,109.115,109
2114.58,185.008,42.8274,42.8275,45.4723,45.4666,43.2613,42.0315,2.66518,1.30736,68.1689,6.18987,231.29,203.016,202.972,233.966,204.274,204.456,166.301,-74.1617,1.88876,108.943,110
2125.18,184.691,42.6183,42.6183,45.2804,45.2748,43.3469,42.0121,2.67327,1.33874,68.182,6.06342,230.258,201.884,201.841,232.949,203.126,203.304,165.654,-73.8231,1.88,108.771,111
2135.71,184.378,42.4135,42.4135,45.0888,45.0831,43.4694,41.98,2.67934,1.36668,68.1958,5.94674,229.204,200.781,200.741,231.944,202.007,202.181,165.054,-73.4617,1.87125,108.601,112
2145.3,184.068,42.2115,42.2115,44.8975,44.8919,43.5861,41.9381,2.68766,1.39787,68.2095,5.84031,228.204,199.713,199.674,230.925,200.919,201.091,164.516,-73.0435,1.86252,108.431,113
2153.56,183.761,42.0121,42.0121,44.7068,44.7012,43.6904,41.8906,2.69344,1.42234,68.2216,5.74267,227.186,198.675,198.639,229.93,199.864,200.033,164.053,-72.6146,1.85381,108.262,114
2160.56,183.458,41.8141,41.8142,44.5167,44.5111,43.7923,41.8391,2.70281,1.44943,68.2364,5.65381,226.252,197.671,197.637,228.959,198.843,199.008,163.668,-72.1698,1.84513,108.094,115
2166.53,183.158,41.617,41.617,44.3268,44.3212,43.8749,41.7751,2.71984,1.48003,68.2491,5.57356,225.337,196.698,196.667,228.017,197.855,198.017,163.365,-71.7127,1.83649,107.93,116
2171.72,182.862,41.421,41.421,44.1368,44.1312,43.965,41.7012,2.73631,1.51329,68.2639,5.49788,224.449,195.758,195.728,227.103,196.896,197.055,163.099,-71.2658,1.82788,107.766,117
2176.34,182.569,41.2162,41.2162,43.9375,43.932,44.0444,41.6241,2.74546,1.53823,68.2781,5.43549,223.545,194.844,194.817,226.216,195.966,196.122,162.912,-70.771,1.81929,107.603,118
2180.51,182.28,41.0319,41.032,43.7576,43.7522,44.1256,41.5373,2.75763,1.56757,68.2924,5.37521,222.67,193.957,193.931,225.331,195.062,195.215,162.746,-70.2703,1.81074,107.44,119
2184.31,181.994,40.8391,40.8391,43.5689,43.5634,44.2075,41.448,2.76021,1.58868,68.3043,5.31995,221.801,193.096,193.072,224.452,194.184,194.333,162.624,-69.7502,1.80226,107.283,120
2187.8,181.712,40.6472,40.6472,43.3808,43.3753,44.2878,41.3595,2.76139,1.60656,68.3196,5.26891,220.948,192.257,192.236,223.592,193.329,193.476,162.533,-69.2252,1.79394,107.144,121
2191.07,181.433,40.4569,40.4569,43.1954,43.19,44.3658,41.2718,2.76403,1.6245,68.3325,5.22184,220.113,191.44,191.422,222.747,192.497,192.641,162.469,-68.6937,1.78564,107.005,122
