hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1113.64,217.203,62.7595,62.7674,63.7061,63.6913,39.8779,41.894,20.9369,1.40856,67.4868,51.6781,291.079,275.961,276.467,292.822,276.267,276.272,265.759,-26.734,2.11759,115.876,50
1130.62,216.301,62.1073,62.1158,63.152,63.1367,39.9993,42.014,19.7829,1.04598,67.4969,50.3633,290.334,274.987,275.546,292.225,275.31,275.315,264.191,-27.9112,2.12276,115.807,51
1148.4,215.416,61.4644,61.4734,62.6087,62.5928,40.1573,42.1921,18.6824,0.773592,67.5069,49.0442,289.575,273.964,274.589,291.611,274.305,274.311,262.582,-29.1181,2.1275,115.734,52
1168.08,214.546,60.8342,60.8438,62.0781,62.0616,40.3427,42.4042,17.5942,0.511918,67.5173,47.689,288.762,272.891,273.61,290.976,273.25,273.258,260.893,-30.3962,2.13181,115.657,53
1189.46,213.694,60.2167,60.2268,61.5576,61.5407,40.5415,42.6288,16.5326,0.235951,67.5273,46.3314,287.906,271.764,272.677,290.31,272.142,272.151,259.166,-31.6908,2.13571,115.576,54
1210.33,212.861,59.6131,59.6237,61.0527,61.0353,40.7492,42.8655,15.4761,0.0524148,67.5375,44.9063,287.003,270.579,271.855,289.627,270.979,270.991,257.309,-33.1146,2.1392,115.491,55
1232.45,212.048,59.0179,59.029,60.5616,60.5438,40.9444,43.1025,14.5134,0.0263884,67.5484,43.4502,286.045,269.333,270.804,288.927,269.762,269.776,255.361,-34.6201,2.14229,115.402,56
1257.95,211.249,58.4359,58.4473,60.0845,60.0664,41.1362,43.3534,13.6514,0.0226453,67.5583,41.9681,285.052,268.033,269.598,288.192,268.491,268.509,253.332,-36.1247,2.14498,115.308,57
1294.45,210.457,57.8722,57.8836,59.6258,59.6076,41.3518,43.591,12.8177,0.020848,67.5689,40.3961,284.035,266.64,268.285,287.386,267.119,267.139,251.141,-37.1493,2.14724,115.21,58
1460.28,209.68,57.2952,57.2953,59.1727,59.1641,41.5706,43.7957,12.0421,0.0,67.5788,38.745,283.015,265.137,266.32,286.525,265.639,265.661,248.744,-38.3004,2.14902,115.106,59
1570.41,208.926,56.7089,56.709,58.7814,58.7744,41.7352,43.9402,11.0502,3.10553,67.589,36.7951,281.892,263.538,264.603,285.494,264.057,264.076,246.176,-39.7918,2.15029,114.995,60
1648.22,208.202,56.1521,56.1522,58.3298,58.3235,41.8729,44.0205,10.4129,0.0364513,67.5996,35.263,280.922,261.855,263.16,284.333,262.386,262.414,243.391,-40.7451,2.15096,114.877,61
1807.25,207.554,55.6205,55.6205,57.8462,57.8393,41.9932,42.8695,9.39646,0.290282,67.6101,33.2721,279.413,259.867,260.908,282.165,260.243,260.635,240.184,-41.5263,2.15115,114.771,62
1687.9,206.894,55.0915,55.0916,57.3402,57.3334,42.0957,43.001,9.73372,0.0,67.6208,35.2562,276.485,261.506,262.162,276.642,265.987,267.77,241.006,-33.0642,2.15132,114.687,63
1718.95,206.206,54.6271,54.6271,56.9481,56.9412,42.4739,42.7666,8.78388,0.0,67.6316,32.5831,277.915,258.604,259.116,280.11,259.502,259.515,238.862,-40.5513,2.15304,114.729,64
1628.39,205.583,54.1738,54.1738,56.5752,56.5684,42.6879,43.4557,7.52215,2.57413,67.6425,30.5515,276.881,260.58,257.646,280.271,257.28,257.294,235.649,-44.0939,2.15419,114.773,65
1825.46,204.815,53.7465,53.7465,56.2573,56.2504,42.8292,43.5435,7.80536,1.17788,67.6533,30.1261,276.084,255.877,256.393,279.364,263.501,257.152,234.998,-43.935,2.15447,114.769,66
1630.1,204.298,53.333,53.3331,55.8449,55.8382,43.0582,43.3146,8.41075,0.0,67.6632,28.6522,274.361,258.72,254.752,276.017,265.131,264.988,231.478,-43.2932,2.15419,114.76,67
1853.49,203.618,52.8991,52.8991,55.5746,55.5678,43.0214,43.6501,6.8214,4.02683,67.6738,28.1156,273.627,263.409,254.014,277.283,264.111,267.564,231.162,-45.5907,2.15335,114.74,68
1839.93,203.028,52.4644,52.4645,55.314,55.3072,42.9293,44.309,6.38349,2.73074,67.6849,25.8806,272.284,256.942,252.039,274.943,267.177,268.692,227.284,-47.8304,2.15228,114.76,69
2084.71,202.388,52.0431,52.0431,55.0627,55.0559,42.9491,44.4672,6.52864,0.0,67.6963,24.7785,271.263,249.064,249.913,274.76,267.37,269.53,224.378,-50.0866,2.15032,114.732,70
2010.68,201.86,51.633,51.6331,54.7801,54.7734,43.1505,44.3472,6.1681,2.31737,67.7078,22.6888,267.883,245.632,245.579,270.993,269.644,268.123,219.44,-51.2973,2.14734,114.625,71
2189.73,201.288,51.2638,51.2639,54.5409,54.5342,43.3887,44.3272,5.52379,0.465876,67.7188,21.0935,268.169,244.275,244.676,270.825,269.407,267.905,216.695,-55.2632,2.14331,114.471,72
2216.32,200.75,50.8987,50.8988,54.1598,54.1531,43.6428,43.6117,4.44627,2.34627,67.7289,18.7323,265.279,252.853,242.499,268.698,266.307,270.433,211.06,-61.5624,2.13879,114.369,73
2326.96,200.174,50.5623,50.5623,53.9399,53.9332,43.6868,43.117,4.37886,0.363318,67.7404,17.6995,263.862,260.443,243.912,268.569,264.984,270.99,208.224,-65.2743,2.13397,114.32,74
1734.22,199.683,50.1378,50.1379,53.5759,53.5693,43.5956,43.3128,1.17184,46.3144,67.752,15.0802,239.765,262.087,252.545,244.926,263.294,263.383,192.29,-65.3342,2.12876,114.277,75
1992.0,199.211,49.8094,49.8095,53.4207,53.414,43.4524,42.4322,4.36353,0.0,67.7635,16.3925,259.505,238.306,234.9,262.634,248.1,258.673,198.668,-61.121,2.12103,114.103,76
2635.44,198.68,49.5073,49.5074,53.2913,53.2846,43.8461,43.376,3.40235,0.0772061,67.7754,14.823,260.17,259.657,236.51,262.774,261.791,243.995,200.844,-65.415,2.1149,114.013,77
1866.28,198.157,49.1911,49.1911,53.134,53.1274,43.8391,43.9365,3.24972,0.664032,67.787,13.8457,258.95,251.19,234.809,261.395,268.682,261.186,198.013,-74.0908,2.10809,113.934,78
2116.95,197.647,48.8818,48.8818,52.9799,52.9732,43.8505,43.9997,3.89373,1.23332,67.7986,15.2423,258.388,234.05,233.004,260.594,237.496,236.986,201.679,-62.1177,2.10226,113.797,79
2221.96,197.142,48.5944,48.5945,52.8369,52.8303,44.0078,44.2336,3.60354,0.972583,67.8101,13.4892,257.298,231.04,230.128,260.043,258.992,252.334,196.664,-66.5258,2.09554,113.611,80
1951.19,196.64,48.3182,48.3182,52.6795,52.673,44.2156,44.2831,3.22928,2.03501,67.8201,12.3508,255.514,228.12,227.321,258.286,266.515,265.64,192.007,-76.7061,2.08774,113.407,81
