hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2247.16,204.264,47.522,47.522,54.6232,54.6164,45.9116,45.871,1.38215,0.695885,67.6371,3.20469,239.216,202.43,202.474,241.182,207.916,207.913,146.095,-105.397,2.02956,115.247,66
2242.08,203.618,47.3248,47.3248,54.457,54.4502,45.828,45.9388,0.99641,0.0762934,67.6487,2.99541,238.269,200.246,200.638,239.027,205.502,205.505,142.584,-105.813,2.01778,115.006,67
2242.68,203.019,47.1547,47.1547,54.2882,54.2814,46.1276,45.939,0.961281,0.543084,67.6568,2.78716,234.341,198.218,198.144,238.201,203.505,203.462,141.767,-107.698,2.00564,114.772,68
2225.15,202.416,46.9855,46.9855,54.1172,54.1105,46.3114,45.9608,0.835587,0.555136,67.6684,2.6358,232.892,196.437,196.223,236.985,201.486,201.481,140.863,-108.325,1.99378,114.543,69
2212.2,201.824,46.8165,46.8166,53.942,53.9353,46.4011,45.9391,0.846345,0.653264,67.68,2.52969,231.986,194.841,194.512,235.629,199.61,199.61,140.377,-108.149,1.98184,114.319,70
2208.1,201.232,46.6503,46.6504,53.7657,53.759,46.4962,45.8969,0.833765,0.747366,67.69,2.43791,230.613,193.277,192.816,233.935,197.808,197.808,139.929,-107.524,1.96993,114.1,71
2207.85,200.658,46.486,46.486,53.5896,53.583,46.5983,45.8694,0.774149,0.783591,67.7004,2.35274,229.395,191.808,191.25,232.459,196.112,196.112,139.532,-107.085,1.95805,113.886,72
2209.38,200.099,46.3242,46.3242,53.4122,53.4056,46.6921,45.8495,0.70705,0.815595,67.7112,2.2723,228.213,190.406,189.741,231.038,194.491,194.493,139.196,-106.69,1.9462,113.675,73
2239.52,199.557,46.1648,46.1649,53.2326,53.226,46.7958,45.8194,0.62575,0.869434,67.7226,2.17733,227.229,189.016,188.213,229.755,192.849,192.853,138.895,-106.681,1.93429,113.468,74
2253.02,198.988,46.0102,46.0102,53.0491,53.0425,46.9155,45.7615,0.480349,0.965383,67.7341,2.02927,226.323,187.45,186.28,228.118,190.749,190.721,138.377,-107.183,1.92223,113.263,75
2251.43,198.161,45.8668,45.8668,52.8767,52.8702,47.0705,45.7381,0.298453,0.728265,67.7458,2.01367,225.679,186.57,185.162,227.86,189.572,189.545,137.965,-107.163,1.91012,113.06,76
2252.57,197.565,45.728,45.728,52.7076,52.701,47.2896,45.8035,0.395003,0.755816,67.7561,2.09199,224.159,185.438,184.28,226.587,188.611,188.598,136.188,-104.722,1.89816,112.86,77
2253.89,197.073,45.5888,45.5888,52.5395,52.5329,47.4279,45.8674,0.444177,0.783883,67.7671,2.14817,222.277,184.534,183.483,224.195,187.72,187.715,133.07,-101.527,1.88638,112.663,78
2255.23,196.597,45.4453,45.4453,52.3631,52.3566,47.5269,45.8994,0.466702,0.800959,67.7789,2.17506,220.386,183.641,182.629,222.239,186.791,186.785,133.452,-99.196,1.87474,112.468,79
2256.56,196.109,45.2911,45.2911,52.171,52.1645,47.5554,45.7917,0.502314,0.829266,67.7912,2.19568,219.567,182.755,181.788,221.767,185.869,185.864,133.694,-98.4405,1.86319,112.275,80
2257.79,195.611,45.1272,45.1272,51.9708,51.9644,47.5191,45.5532,0.575525,0.910759,67.8012,2.21944,219.159,181.858,180.942,221.489,184.901,184.897,133.856,-97.8416,1.85174,112.084,81
2258.85,195.113,44.9614,44.9614,51.7716,51.7652,47.5079,45.304,0.690981,1.03456,67.8132,2.24713,218.72,180.946,180.089,220.987,183.978,183.974,133.987,-96.9693,1.84043,111.898,82
2259.76,194.623,44.7959,44.7959,51.5745,51.5681,47.5563,45.1058,0.809763,1.12039,67.8252,2.27389,218.066,180.049,179.272,220.33,183.116,183.113,134.124,-95.961,1.82924,111.713,83
2260.62,194.141,44.6322,44.6323,51.3805,51.3741,47.6421,44.9528,0.888972,1.15574,67.8352,2.29911,217.258,179.206,178.487,219.549,182.275,182.273,134.265,-94.8536,1.81817,111.53,84
2261.57,193.667,44.4709,44.4709,51.1899,51.1835,47.744,44.8332,0.944746,1.16212,67.8474,2.32143,216.316,178.38,177.712,218.609,181.437,181.437,134.408,-93.6296,1.80733,111.363,85
2262.68,193.202,44.3116,44.3116,51.0027,50.9963,47.8595,44.7381,0.982763,1.15139,67.8604,2.33908,215.244,177.557,176.932,217.614,180.595,180.595,134.548,-92.4108,1.79678,111.219,86
2263.98,192.744,44.1534,44.1535,50.8181,50.8118,47.9727,44.6552,1.00498,1.13064,67.8733,2.35288,214.136,176.737,176.149,216.492,179.749,179.749,134.682,-91.1163,1.7863,111.073,87
2265.39,192.294,43.9951,43.9951,50.6345,50.6282,48.0724,44.5653,1.02079,1.1092,67.8858,2.36553,213.057,175.93,175.374,215.403,178.912,178.913,134.809,-89.8707,1.77591,110.925,88
2285.93,191.928,43.8347,43.8347,50.4489,50.4426,48.1515,44.441,1.03537,1.09584,67.8979,2.38118,212.048,175.151,174.626,214.427,178.103,178.105,134.929,-88.7017,1.76558,110.776,89
2296.01,191.642,43.6719,43.672,50.2593,50.253,48.1966,44.2413,1.07873,1.19968,67.909,2.31968,211.035,174.263,173.707,213.297,177.103,177.104,135.034,-88.3388,1.75511,110.62,90
2289.85,191.193,43.5093,43.5094,50.0723,50.0661,48.2621,44.0248,1.08696,1.12924,67.9206,2.32561,210.369,173.444,172.945,212.761,176.296,176.296,135.101,-87.7282,1.74486,110.464,91
2285.43,190.76,43.3461,43.3461,49.886,49.8798,48.3195,43.7878,1.13436,1.14373,67.9331,2.35222,209.961,172.779,172.307,212.306,175.596,175.598,135.177,-86.9393,1.73467,110.308,92
2281.76,190.344,43.1845,43.1845,49.702,49.6959,48.3798,43.5281,1.18498,1.16033,67.9458,2.38348,208.998,172.148,171.702,211.476,174.94,174.942,135.27,-85.7226,1.72457,110.15,93
2278.93,189.949,43.0251,43.0251,49.5205,49.5144,48.4595,43.2554,1.25647,1.16841,67.9586,2.41611,207.882,171.527,171.113,210.557,174.307,174.309,135.377,-84.4068,1.71454,109.99,94
2276.37,189.56,42.8643,42.8643,49.3401,49.334,48.529,42.9598,1.2673,1.15852,67.9714,2.44887,206.812,170.944,170.555,209.596,173.703,173.705,135.496,-83.0545,1.70452,109.829,95
2274.29,189.173,42.7,42.7,49.1591,49.153,48.5579,42.6194,1.32028,1.15726,67.9837,2.48201,205.976,170.376,170.019,208.672,173.118,173.121,135.625,-81.7409,1.69461,109.668,96
2272.64,188.793,42.532,42.532,48.9759,48.9698,48.5404,42.2141,1.40116,1.18806,67.9953,2.51837,205.128,169.836,169.505,207.803,172.559,172.561,135.766,-80.4528,1.68477,109.505,97
2271.34,188.418,42.3623,42.3623,48.7906,48.7845,48.507,41.7356,1.50376,1.24038,68.0075,2.55815,204.495,169.338,169.029,207.038,172.032,172.034,135.916,-79.236,1.67499,109.341,98
2270.33,188.049,42.1905,42.1905,48.6022,48.5962,48.4841,41.1881,1.60684,1.2899,68.0205,2.60295,203.816,168.878,168.591,206.381,171.544,171.546,136.074,-78.0804,1.66526,109.176,99
2269.52,187.688,42.0167,42.0168,48.4119,48.4059,48.4481,40.592,1.70692,1.33526,68.0336,2.65089,203.058,168.449,168.182,205.782,171.088,171.091,136.239,-76.9578,1.65559,109.009,100
2268.87,187.332,41.841,41.8411,48.2205,48.2145,48.406,39.9739,1.79978,1.37535,68.0467,2.70029,202.408,168.049,167.801,205.165,170.659,170.662,136.413,-75.8122,1.64599,108.842,101
2268.38,186.982,41.6634,41.6634,48.0281,48.0222,48.35,39.3675,1.8868,1.41143,68.0598,2.75064,201.784,167.67,167.44,204.544,170.25,170.252,136.594,-74.5326,1.63645,108.673,102
2268.07,186.636,41.4842,41.4843,47.8352,47.8292,48.293,38.8076,1.97368,1.44786,68.0726,2.80079,201.113,167.306,167.091,203.895,169.855,169.857,136.783,-73.2095,1.62699,108.504,103
