hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2150.75,221.583,55.2016,55.2017,60.9856,60.9784,41.0461,42.7874,7.73891,0.0,67.4229,23.2777,274.432,265.897,249.959,281.216,265.535,270.029,220.893,-60.0689,1.9994,115.248,44
2085.45,220.56,54.608,54.6081,60.6362,60.629,41.1114,43.1746,6.9047,0.712524,67.4323,21.0434,273.361,261.005,247.08,276.535,266.662,272.302,216.35,-61.1084,1.99894,115.282,45
1986.88,219.564,54.0378,54.0379,60.3083,60.3011,41.3129,43.4717,6.26383,0.292329,67.4417,19.2025,271.365,257.326,244.454,276.74,269.406,272.34,212.064,-66.4807,1.99733,115.285,46
2037.89,218.551,53.5056,53.5057,59.9637,59.9566,41.4157,43.6608,5.74863,0.230573,67.4507,17.7041,269.275,265.095,242.305,273.945,265.889,272.577,208.111,-68.2153,1.99413,115.212,47
2125.62,217.645,52.9791,52.9791,59.627,59.6199,41.6172,43.7584,5.41378,1.14466,67.4597,16.2779,266.837,264.358,240.061,272.72,256.315,270.557,204.288,-71.587,1.99005,115.163,48
2194.95,216.705,52.44,52.4401,59.2679,59.2609,41.4192,43.7777,5.13753,0.494155,67.4689,14.6785,264.139,256.308,255.296,272.063,270.694,261.097,199.442,-75.0982,1.98449,115.064,49
2354.62,215.821,51.9634,51.9635,58.9306,58.9236,41.7885,43.8542,4.45794,0.157371,67.4782,13.4689,263.781,255.565,252.262,269.799,272.382,270.444,195.94,-78.9273,1.97881,114.917,50
2354.24,214.993,51.4952,51.4953,58.6319,58.6248,42.0025,44.1713,4.05285,0.464653,67.4876,12.1887,261.913,249.023,250.509,268.189,272.0,271.893,191.633,-82.7565,1.97305,114.79,51
2334.46,214.148,51.0564,51.0565,58.3441,58.3371,42.2052,44.501,3.72005,0.0,67.497,11.059,260.737,232.63,235.322,266.068,271.209,271.367,187.522,-86.3608,1.96645,114.587,52
2313.95,213.333,50.6732,50.6733,58.061,58.054,42.712,44.7343,3.42153,0.447627,67.5064,10.191,258.981,243.114,235.722,263.968,270.329,270.522,184.087,-89.1616,1.95935,114.371,53
2292.85,212.534,50.3082,50.3082,57.7842,57.7772,43.1307,44.9218,3.01967,0.433802,67.5159,9.28347,256.722,253.863,247.488,262.352,269.065,269.262,180.41,-92.122,1.95232,114.248,54
2259.68,211.759,49.953,49.9531,57.5179,57.5109,43.3347,45.1091,2.79279,0.424612,67.5255,8.4533,254.777,247.67,248.482,260.612,267.565,267.758,176.78,-94.8828,1.94484,114.131,55
2196.08,211.013,49.6031,49.6032,57.2559,57.249,43.4817,45.2825,2.72616,0.539049,67.5353,7.70163,252.816,228.219,235.355,258.718,265.443,265.638,173.247,-96.9864,1.93678,113.978,56
2160.79,210.261,49.2777,49.2778,57.0089,57.002,43.7228,45.4913,2.69286,0.541504,67.5455,7.06327,250.869,218.214,217.938,256.661,261.833,262.035,170.132,-97.2606,1.92807,113.744,57
2154.69,209.51,48.9717,48.9718,56.7708,56.7639,44.0217,45.7254,2.59735,0.645853,67.5551,6.54716,248.859,215.877,215.525,254.835,255.932,256.148,167.499,-94.513,1.9186,113.473,58
2156.28,208.781,48.6727,48.6728,56.5331,56.5262,44.2334,45.8919,2.46317,0.59661,67.5647,6.10583,248.417,213.799,213.401,252.61,247.026,247.255,165.2,-93.2543,1.90899,113.209,59
2242.34,208.066,48.3829,48.3829,56.2976,56.2907,44.4128,46.0296,2.36537,0.0,67.5748,5.88679,245.291,212.325,211.609,249.125,235.644,235.851,163.089,-90.9798,1.89926,112.952,60
2307.98,207.328,48.0778,48.0779,56.0708,56.064,44.2143,46.1253,2.50906,0.840292,67.5849,5.42327,247.853,209.648,209.395,247.952,222.158,222.373,160.493,-92.5849,1.88974,112.705,61
2337.03,206.651,47.8118,47.8118,55.8493,55.8424,44.5691,46.1579,2.27559,1.41311,67.5952,5.13927,244.42,207.81,207.871,246.524,214.814,214.963,158.648,-93.0304,1.87951,112.463,62
2382.92,206.058,47.5431,47.5431,55.639,55.6322,44.7419,46.1798,1.98234,0.671223,67.6055,4.83318,240.492,205.714,205.493,246.4,212.859,212.971,156.823,-95.0973,1.86979,112.229,63
2400.2,205.304,47.2891,47.2892,55.4388,55.4319,44.5593,46.1396,1.94517,0.30859,67.6158,4.50771,240.407,204.23,204.624,240.958,210.188,209.792,154.097,-92.2024,1.86014,112.002,64
2494.75,204.67,47.042,47.042,55.2471,55.2403,44.8315,46.2868,2.22388,0.0,67.6261,4.35803,233.698,201.195,200.809,244.624,208.83,209.038,153.485,-97.1226,1.85003,111.779,65
2459.32,204.068,46.8021,46.8022,55.0526,55.0458,44.8532,46.3285,1.79417,0.501646,67.6364,4.1976,237.116,200.981,200.817,242.725,207.386,207.593,152.602,-96.6294,1.84003,111.562,66
2296.81,203.467,46.5915,46.5915,54.8497,54.8429,45.0919,46.3111,3.12226,0.0,67.6471,4.55204,237.822,200.439,200.658,232.837,207.482,208.43,151.677,-88.7056,1.83142,111.36,67
2303.39,202.817,46.3014,46.3014,54.6483,54.6416,45.0183,46.2974,4.78444,0.0,67.6579,7.00439,231.735,210.37,221.413,240.39,212.104,211.743,156.509,-75.9868,1.82246,111.161,68
2363.2,202.354,46.075,46.075,54.4547,54.4479,44.8531,46.5072,0.0,0.0,67.6692,5.74428,228.566,199.552,199.314,241.044,207.451,207.524,156.668,-83.719,1.81799,111.0,69
2350.64,201.798,45.8688,45.8688,54.2972,54.2905,45.4153,46.6227,1.83502,0.950205,67.6787,4.56897,227.812,198.217,197.679,238.505,206.156,205.276,156.302,-89.2516,1.80297,110.81,70
2410.62,201.246,45.5971,45.5972,54.1462,54.1394,45.265,46.9531,1.85034,0.0204524,67.6894,4.52986,228.826,198.128,197.756,235.232,203.381,204.774,152.48,-86.2955,1.79528,110.633,71
2826.13,200.684,45.2322,45.2322,54.0146,54.0079,44.0914,47.3667,2.79358,0.0,67.7005,3.76698,228.354,192.584,192.17,238.032,227.145,225.84,151.983,-96.049,1.78697,110.456,72
2237.31,200.128,45.0229,45.0229,53.8441,53.8374,44.4238,47.5287,11.698,6.51777,67.7116,3.97064,222.242,191.992,192.83,233.336,235.988,236.311,151.729,-92.319,1.77771,110.275,73
2444.54,199.582,44.884,44.8841,53.6717,53.6651,45.7529,47.3921,1.4026,0.601581,67.7222,3.7162,229.74,192.621,192.459,235.361,199.695,199.805,150.821,-93.8974,1.76861,110.098,74
2386.12,199.039,44.7248,44.7249,53.5096,53.5029,46.2617,47.4049,1.10064,0.653297,67.7332,3.1988,225.449,236.388,192.139,233.728,196.343,196.435,147.279,-98.013,1.75945,109.925,75
2428.73,198.498,44.5116,44.5116,53.3491,53.3425,46.0005,47.5182,2.30363,2.24965,67.7447,2.96937,223.619,212.421,211.111,229.597,193.655,193.778,142.941,-96.7135,1.75026,109.794,76
2342.62,197.969,44.3294,44.3294,53.174,53.1673,45.7957,47.4765,1.89924,0.0,67.7561,4.18138,226.13,189.253,188.185,229.064,195.023,195.585,145.055,-83.1143,1.74097,109.624,77
2275.02,197.474,44.1669,44.1669,53.0075,53.0009,46.2304,47.5548,1.16494,0.697294,67.7678,2.84642,220.647,185.81,185.194,223.12,191.9,191.595,146.707,-91.8294,1.73212,109.454,78
2536.26,196.99,44.0033,44.0033,52.8455,52.839,46.4019,47.6073,1.43303,0.609413,67.7789,3.86167,221.039,186.182,185.708,225.346,192.004,192.147,144.658,-82.4147,1.72322,109.287,79
2496.69,196.501,43.8432,43.8432,52.6909,52.6843,46.4266,47.7207,2.49245,1.52014,67.7893,3.61246,223.53,187.309,186.355,228.058,193.211,193.217,148.032,-87.6802,1.71527,109.129,80
2334.24,196.014,43.7019,43.7019,52.5443,52.5378,46.7207,47.8828,1.37422,0.528122,67.8008,3.25715,222.738,185.533,185.016,227.464,191.067,191.154,146.429,-91.0585,1.70651,108.967,81
2334.78,195.524,43.5696,43.5696,52.4079,52.4013,46.9921,48.0764,1.04218,0.387758,67.8132,2.88143,221.266,183.296,182.904,226.133,188.66,188.757,143.545,-94.3833,1.6985,108.821,82
2340.0,195.049,43.444,43.444,52.279,52.2725,47.2022,48.3034,0.914811,0.391736,67.8246,2.52578,219.89,180.894,180.453,224.389,186.168,186.255,141.533,-96.9533,1.69052,108.7,83
2628.84,194.596,43.3228,43.3228,52.1496,52.1431,47.4054,48.5295,0.748896,0.499413,67.8355,2.18976,218.361,178.57,178.136,222.719,183.758,183.857,139.74,-99.4738,1.68225,108.572,84
2692.53,194.145,43.2074,43.2074,52.0319,52.0254,47.5778,48.6944,0.619695,0.409864,67.8475,2.05302,217.2,177.151,176.522,221.492,181.941,182.287,137.899,-100.201,1.6728,108.421,85
2601.95,193.702,43.0999,43.1,51.916,51.9094,47.7822,48.9181,0.282028,0.342459,67.8597,1.73943,215.845,175.071,174.042,219.344,179.453,179.623,136.336,-103.238,1.66301,108.27,86
2589.45,193.255,43.005,43.005,51.7964,51.7899,48.0429,49.0709,0.0,0.412127,67.8709,1.54826,215.1,173.384,171.928,217.183,177.284,177.394,135.279,-104.81,1.65277,108.117,87
2454.44,192.83,42.911,42.911,51.6734,51.6669,48.3034,49.1719,0.0,0.563166,67.8839,1.44669,213.097,164.661,166.282,215.959,175.659,175.757,134.97,-105.771,1.64103,107.958,88
2408.47,192.365,42.8173,42.8173,51.5498,51.5433,48.4747,49.2358,0.0,0.80052,67.8963,1.37189,211.917,163.357,162.415,214.807,174.125,174.253,134.808,-106.325,1.62771,107.793,89
2386.59,191.901,42.7278,42.7278,51.4279,51.4214,48.6408,49.3155,0.0,0.905679,67.9078,1.44006,211.581,163.497,162.367,213.888,173.365,173.5,134.879,-103.848,1.61365,107.629,90
2363.84,191.46,42.6394,42.6394,51.3063,51.2998,48.8391,49.3963,0.161043,0.541408,67.9215,1.54179,210.846,165.768,162.77,212.954,172.932,173.068,132.402,-100.715,1.59996,107.47,91
2307.85,191.033,42.5335,42.5335,51.1863,51.1798,49.002,49.4805,0.0,119.662,67.9319,1.02838,210.273,164.623,164.285,211.342,172.416,172.541,127.542,-110.916,1.58839,107.32,92
2367.83,190.601,42.4291,42.4292,51.0646,51.0582,48.9032,49.592,0.1346,0.202282,67.9451,1.65734,208.323,165.878,166.745,210.049,171.521,172.946,125.809,-95.4874,1.5777,107.168,93
2347.39,190.19,42.3337,42.3337,50.9447,50.9383,49.0859,49.6413,0.0561482,0.14072,67.9581,1.54048,207.463,166.623,183.545,209.078,171.095,171.086,126.212,-96.8664,1.56755,107.009,94
