Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
30.000,0.0106896,0.0101439,-17.2372,5.99684,299.38,958.742,0.0,0.0,239.025,75.2142,75.2056,74.7322,74.7323,0,0,0.0,4.19495,0.0,0.0,0.0136238,0.013492,38.602,38.602,39.9135,0.0,0.0,50.8551,51.9349,34.9169,15.3255,45.2866,45.2769,0.0,67.3077,70.2952,70.2952,119.522,0.0,295.243,302.348,288.257,294.728,288.525,301.214,287.63,287.63,284.991,285.846,285.844,285.079,344.782,40.3871,295.243,-15.0129,-15.0129,10.3579,2.36622,1.2618,0.149381,0.00233004,30.7022,30.4902,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87766,115.602,0.318241,0.0,144.506
31.000,0.0111623,0.00980409,-17.2089,5.95846,299.347,979.763,0.0,0.0,237.47,74.8998,74.8924,74.4455,74.4456,0,0,0.0,6.10568,0.0,0.0,0.012251,0.0122495,39.3062,39.3062,40.6611,0.0,0.0,53.6002,54.5627,39.7507,15.7592,51.061,50.9908,0.0,67.317,73.3653,73.3653,119.522,0.0,296.888,304.158,289.493,296.245,289.761,302.566,288.898,288.899,287.633,288.318,288.318,287.563,344.782,40.3879,296.888,-13.9302,-13.9302,10.3009,2.33726,1.2618,0.149541,0.00251918,31.283,31.0828,0.227294,0.0886489,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90862,116.026,0.319446,0.0,144.68
32.000,0.0137243,0.0125681,-17.222,5.92232,299.316,979.818,0.0,0.0,236.028,74.5534,74.5463,74.1111,74.1111,0,0,0.0,4.77368,0.0,0.0,0.0122216,0.0122202,39.7853,39.7853,41.1483,0.0,0.0,54.6406,55.5635,39.8944,14.0272,50.0322,50.0589,0.0,67.3257,71.9371,71.9371,119.522,0.0,295.943,302.912,288.791,295.225,289.067,301.194,288.114,288.114,286.261,287.498,287.499,286.663,344.782,40.3886,295.943,-14.0109,-14.0109,10.2638,2.30651,1.2618,0.149849,0.00267349,31.8203,31.6278,40.5622,19.8726,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94029,116.469,0.320689,0.0,145.103
33.000,0.0142085,0.0127023,-17.2251,5.89096,299.284,1001.53,0.0,0.0,234.783,74.1794,74.1722,73.7402,73.7402,0,0,0.0,4.34822,0.0,0.0,0.0122034,0.0122019,39.9195,39.9195,41.1827,0.0,0.0,55.3473,56.2445,38.1802,8.45312,29.6265,29.6155,0.0,67.3345,71.2467,71.2467,119.522,0.0,295.213,302.081,288.2,294.578,288.493,300.61,287.749,287.749,285.299,286.155,286.154,285.323,344.782,40.3894,295.213,-13.8326,-13.8326,10.2399,2.27439,1.2618,0.150324,0.00281631,32.1589,31.9744,150.42,164.301,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96913,116.778,0.321864,0.0,145.744
34.000,0.0138765,0.011705,-17.2062,5.8568,299.252,1025.4,0.0,0.0,233.409,73.7778,73.7706,73.382,73.3821,0,0,0.0,3.48692,0.0,0.0,0.0121834,0.0121819,39.9098,39.9098,41.2125,0.0,0.0,88.2,88.2,35.3615,2.5613,23.1152,23.0424,0.0,67.3435,72.1436,72.1436,119.522,0.0,294.818,301.14,288.053,294.563,288.302,300.349,287.825,287.825,285.996,285.909,285.908,285.261,344.782,40.3902,294.818,-12.0447,-12.0447,10.2023,2.24198,1.2618,0.150523,0.00298976,32.1269,31.9444,199.443,199.59,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99044,116.783,0.322898,0.0,146.033
35.000,0.0167094,0.0146231,-17.1541,5.82611,299.217,1031.01,0.0,0.0,232.169,73.3331,73.3259,72.9995,72.9996,0,0,0.0,3.63058,0.0,0.0,0.0121553,0.0121538,40.0463,40.0463,41.4571,0.0,0.0,88.2,88.2,31.1893,10.984,24.0614,24.0774,0.0,67.3522,69.9259,69.9259,119.522,0.0,294.824,301.573,287.876,294.602,288.134,300.92,287.735,287.735,284.888,285.905,285.906,285.052,344.782,40.391,294.824,-14.5965,-14.5965,10.1551,2.20979,1.2618,0.150147,0.003137,32.9395,32.7566,199.174,199.386,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00807,116.784,0.323793,0.0,145.307
36.000,0.0191744,0.017289,-17.1319,5.79563,299.175,1020.98,0.0,0.0,230.964,72.814,72.8068,72.5326,72.5326,0,0,0.0,2.63089,0.0,0.0,0.0121189,0.0121174,39.8164,39.8164,41.3,0.0,0.0,88.2,88.2,33.9741,9.95826,27.2589,27.2263,0.0,67.3608,68.4006,68.4006,119.522,0.0,293.832,300.499,286.984,293.667,287.274,299.878,286.821,286.821,283.336,284.181,284.181,283.359,344.782,40.3918,293.832,-15.0264,-15.0264,10.1161,2.17786,1.2618,0.149652,0.00328748,33.5432,33.3607,198.958,199.201,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02346,116.806,0.324575,0.0,144.459
37.000,0.0216135,0.0190195,-17.1336,5.76437,299.141,1019.91,0.0,0.0,229.719,72.2263,72.2192,72.0036,72.0037,0,0,0.0,1.73932,0.0,0.0,0.0120794,0.0120787,39.455,39.455,40.9452,0.0,0.0,88.2,88.2,33.0095,10.0382,25.2392,25.2036,0.0,67.3706,67.076,67.076,119.522,0.0,293.084,299.791,286.247,292.9,286.537,299.145,286.097,286.098,282.07,282.81,282.81,282.071,344.782,40.3927,293.084,-15.6576,-15.6576,10.0978,2.14641,1.2618,0.149799,0.00341494,34.0696,33.8876,198.794,199.047,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.038,116.824,0.325293,0.0,144.59
38.000,0.0231017,0.0197803,-17.1292,5.73395,299.107,1026.91,0.0,0.0,228.502,71.581,71.574,71.4407,71.4408,0,0,0.0,0.937114,0.0,0.0,0.0120132,0.0120117,39.0757,39.0757,40.6281,0.0,0.0,88.2,88.2,31.4557,9.05157,21.1561,21.116,0.0,67.3795,65.8929,65.8929,119.522,0.0,292.444,299.192,285.567,292.385,285.861,298.816,285.508,285.508,280.923,281.619,281.618,280.919,344.782,40.3936,292.444,-16.2812,-16.2812,10.0999,2.11552,1.2618,0.150469,0.00354635,34.5645,34.3835,198.683,198.931,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05142,116.826,0.325963,0.0,145.593
39.000,0.0237937,0.0201307,-17.1111,5.70463,299.072,1038.18,0.0,0.0,227.33,70.9009,70.8948,70.8666,70.8661,0,0,0.0,0.420476,0.0,0.0,0.0119338,0.0119322,38.7903,38.7903,40.4598,0.0,0.0,88.2,88.2,31.9779,8.3489,17.5945,17.5125,0.0,67.3885,64.7786,64.7786,119.522,0.0,291.785,298.54,284.896,291.94,285.207,298.569,284.942,284.943,279.832,280.497,280.496,279.827,344.782,40.3945,291.94,-16.8326,-16.8326,10.1139,2.08523,1.2618,0.151221,0.00366895,35.0016,34.8216,198.619,198.853,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06363,116.811,0.326582,0.0,146.767
40.000,0.0239765,0.0207216,1.21155,5.6762,299.04,1051.44,0.0,0.0866064,226.195,70.2093,70.2058,70.2789,70.2757,0,0,0.0,0.0,0.0,0.0,0.0118336,0.0118321,38.644,38.644,40.4225,0.0,0.0,88.2,88.2,32.0958,8.04345,15.8557,15.7189,0.0,67.3982,63.7607,63.7607,119.522,0.0,291.143,297.9,284.261,291.41,284.582,298.127,284.353,284.354,278.814,279.452,279.451,278.809,344.782,40.3954,291.41,-17.4827,-17.4827,10.1275,2.05548,1.2618,0.151397,0.00381328,35.4035,35.2212,198.584,198.794,53.6741,54.402,54.0328,1.21155,53.7876,100.0,2.07514,116.792,0.327161,1.21155,147.105
41.000,0.0241251,0.0209553,1.13393,5.64854,299.003,1068.29,0.0,0.0810352,225.09,69.5129,69.5119,69.6814,69.6757,0,0,0.0,0.0,0.0,0.0,0.0117221,0.0117206,38.6188,38.6188,40.4621,0.0,0.0,88.2,88.2,31.0223,7.44072,14.3398,14.1856,0.0,67.4076,62.7814,62.7814,119.522,0.0,290.526,297.287,283.641,290.856,283.966,297.637,283.762,283.763,277.824,278.448,278.447,277.823,344.782,40.3964,290.856,-18.0629,-18.0629,10.1291,2.02597,1.2618,0.150997,0.00391769,35.8048,35.6245,198.585,198.785,53.6741,54.402,54.0328,1.13393,53.7876,100.0,2.08608,116.772,0.327706,1.13393,146.426
42.000,0.0241707,0.0211297,1.06388,5.62157,298.967,1085.85,0.0,0.0760102,224.013,68.8145,68.8156,69.0758,69.0678,0,0,0.0,0.0,1.11506,0.0,0.0116153,0.0116138,38.6669,38.6669,40.5448,0.0,0.0,88.2,88.2,30.049,6.45008,12.6852,12.5138,0.0,67.4172,61.7872,61.7872,119.522,0.0,289.903,296.676,283.005,290.306,283.339,297.163,283.157,283.158,276.814,277.427,277.426,276.818,344.782,40.3973,290.306,-18.6933,-18.6933,10.1194,1.9965,1.2618,0.150388,0.00401967,36.2138,36.0356,198.604,198.791,53.6741,54.402,54.0328,1.06388,53.7876,100.0,2.09631,116.748,0.32822,1.06388,145.365
43.000,0.0241306,0.0211463,1.00057,5.59528,298.937,1103.53,0.0,0.0714697,222.964,68.117,68.1196,68.4672,68.4578,0,0,0.0,0.0,3.20399,0.0,0.0114964,0.0114949,38.7705,38.7705,40.6433,0.0,0.0,88.2,88.2,29.3448,5.57474,11.0433,10.8565,0.0,67.4269,60.7698,60.7698,119.522,0.0,289.272,296.071,282.345,289.754,282.692,296.706,282.527,282.528,275.771,276.372,276.371,275.778,344.782,40.3983,289.754,-19.3868,-19.3868,10.113,1.96603,1.2618,0.15011,0.00412256,36.6255,36.4495,198.641,198.818,53.6741,54.402,54.0328,1.00057,53.7876,100.0,2.10587,116.719,0.328702,1.00057,144.762
44.000,0.0241125,0.0211054,0.943,5.56965,298.898,1120.45,0.0,0.0673469,221.94,67.4206,67.4243,67.859,67.8484,0,0,0.0,0.0,4.77897,0.0,0.0113825,0.0113811,38.9066,38.9066,40.7541,0.0,0.0,88.2,88.2,28.5332,4.92492,9.60022,9.40037,0.0,67.4365,59.7378,59.7378,119.522,0.0,288.625,295.455,281.663,289.197,282.022,296.259,281.874,281.876,274.697,275.284,275.284,274.706,344.782,40.3993,289.197,-20.1283,-20.1283,10.1224,1.93434,1.2618,0.150427,0.0042262,37.04,36.8666,198.689,198.86,53.6741,54.402,54.0328,0.943,53.7876,100.0,2.11488,116.687,0.329156,0.943,145.196
45.000,0.0240608,0.0210069,0.889871,5.54465,298.861,1135.32,0.0,0.0635448,220.942,66.6914,66.696,67.2228,67.2112,0,0,0.0,0.0,6.06426,0.0,0.0112969,0.0112955,39.0589,39.0589,40.8766,0.0,0.0,88.2,88.2,27.595,4.3164,8.42732,8.21748,0.0,67.4463,58.6873,58.6873,119.522,0.0,287.961,294.829,280.959,288.626,281.328,295.806,281.193,281.195,273.588,274.162,274.161,273.598,344.782,40.4004,288.626,-20.9063,-20.9063,10.1417,1.90131,1.2618,0.150849,0.00432587,37.4813,37.3108,198.75,198.915,53.6741,54.402,54.0328,0.889871,53.7876,100.0,2.12337,116.651,0.329584,0.889871,145.813
46.000,0.0239208,0.0208685,0.840776,5.52025,298.827,1148.15,0.0,0.0600315,219.968,66.0368,66.0423,66.6515,66.6392,0,0,0.0,0.0,7.21277,0.0,0.0112326,0.0112311,39.2222,39.2222,41.0045,0.0,0.0,88.2,88.2,26.585,3.73108,7.4865,7.2703,0.0,67.4564,57.6093,57.6093,119.522,0.0,287.278,294.193,280.225,288.031,280.607,295.334,280.48,280.482,272.433,272.993,272.993,272.444,344.782,40.4014,288.031,-21.721,-21.721,10.1576,1.87184,1.2618,0.150784,0.00441674,37.8879,37.7202,198.808,198.971,53.6741,54.402,54.0328,0.840776,53.7876,100.0,2.13136,116.612,0.329989,0.840776,145.717
47.000,0.0237623,0.0206781,0.795376,5.49641,298.788,1159.74,0.0,0.0567832,219.016,65.3511,65.3574,66.0555,66.0424,0,0,0.0,0.0,8.21832,0.0,0.0111909,0.0111895,39.4008,39.4008,41.1391,0.0,0.0,88.2,88.2,25.5212,3.18113,6.71375,6.4926,0.0,67.4653,56.5012,56.5012,119.522,0.0,286.574,293.546,279.458,287.41,279.856,294.837,279.731,279.733,271.226,271.775,271.775,271.239,344.782,40.4024,287.41,-22.5722,-22.5722,10.1573,1.83906,1.2618,0.150327,0.00449544,38.3245,38.1599,198.871,199.032,53.6741,54.402,54.0328,0.795376,53.7876,100.0,2.13885,116.569,0.330371,0.795376,144.823
48.000,0.0233142,0.0204896,0.752973,5.47308,298.753,1174.87,0.0,0.0537538,218.085,64.675,64.6819,65.4651,65.4513,0,0,0.0,0.0,9.16581,0.0,0.0111992,0.0111978,39.583,39.583,41.3102,0.0,0.0,88.2,88.2,24.4177,2.67416,6.05913,5.82861,0.0,67.4754,55.36,55.36,119.522,0.0,285.846,292.889,278.655,286.761,279.071,294.32,278.943,278.946,269.962,270.5,270.5,269.978,344.782,40.4035,286.761,-23.4713,-23.4713,10.1444,1.80366,1.2618,0.149437,0.00457754,38.7706,38.6091,198.933,199.092,53.6741,54.402,54.0328,0.752973,53.7876,100.0,2.14585,116.522,0.330731,0.752973,143.382
49.000,0.0231481,0.0198789,0.713117,5.45023,298.716,1192.46,0.0,0.0509065,217.173,64.0082,64.0157,64.8845,64.8701,0,0,0.0,0.0,10.0103,0.0,0.0111693,0.0111679,39.6357,39.6357,41.5111,0.0,0.0,88.2,88.2,23.2818,2.20127,5.48052,5.24576,0.0,67.4848,54.1826,54.1826,119.522,0.0,285.089,292.212,277.812,286.085,278.252,293.78,278.116,278.119,268.635,269.162,269.162,268.652,344.782,40.4046,286.085,-24.4213,-24.4213,10.1342,1.76713,1.2618,0.149086,0.00465905,39.2268,39.0688,198.992,199.149,53.6741,54.402,54.0328,0.713117,53.7876,100.0,2.15237,116.471,0.331071,0.713117,142.651
50.000,0.0229558,0.0196518,0.675646,5.42781,298.681,1210.09,0.0,0.0482296,216.278,63.3465,63.3546,64.3167,64.3018,0,0,0.0,0.0,10.9163,0.0,0.011168,0.0111666,39.7368,39.7368,41.639,0.0,0.0,88.2,88.2,22.0697,1.75824,4.95024,4.71445,0.0,67.4954,52.9357,52.9357,119.522,0.0,284.302,291.516,276.927,285.382,277.395,293.226,277.245,277.249,267.212,267.727,267.726,267.23,344.782,40.4058,285.382,-25.4786,-25.4786,10.1436,1.73009,1.2618,0.149343,0.00473535,39.6949,39.5402,199.048,199.203,53.6741,54.402,54.0328,0.675646,53.7876,100.0,2.15841,116.416,0.331391,0.675646,142.994
51.000,0.0225702,0.0192443,0.640411,5.4058,298.645,1227.59,0.0,0.0457125,215.4,62.6933,62.7019,63.7571,63.7415,0,0,0.0,0.0,11.6671,0.0,0.0111839,0.0111825,39.8822,39.8822,41.7422,0.0,0.0,88.2,88.2,20.895,1.36958,4.49619,4.26148,0.0,67.5052,51.7083,51.7083,119.522,0.0,283.478,290.794,275.993,284.654,276.501,292.658,276.326,276.331,265.779,266.288,266.288,265.801,344.782,40.4069,284.654,-26.5296,-26.5296,10.164,1.69255,1.2618,0.149733,0.00480704,40.1746,40.0234,199.099,199.252,53.6741,54.402,54.0328,0.640411,53.7876,100.0,2.16399,116.356,0.331691,0.640411,143.548
52.000,0.0222989,0.0189485,0.607272,5.38414,298.608,1244.77,0.0,0.0433452,214.536,62.0508,62.0599,63.207,63.1909,0,0,0.0,0.0,12.4474,0.0,0.0111963,0.0111949,40.0606,40.0606,41.9006,0.0,0.0,88.2,88.2,19.7021,1.02914,4.07047,3.83688,0.0,67.5162,50.4058,50.4058,119.522,0.0,282.617,290.052,275.007,283.896,275.568,292.069,275.355,275.361,264.222,264.721,264.721,264.247,344.782,40.4081,283.896,-27.6974,-27.6974,10.1865,1.65431,1.2618,0.149792,0.00487226,40.6649,40.5175,199.147,199.297,53.6741,54.402,54.0328,0.607272,53.7876,100.0,2.1691,116.292,0.331973,0.607272,143.64
53.000,0.0219186,0.0185839,0.576096,5.36287,298.571,1261.64,0.0,0.0411182,213.687,61.4179,61.4276,62.6666,62.65,0,0,0.0,0.0,13.1551,0.0,0.0112066,0.0112051,40.2622,40.2622,42.0938,0.0,0.0,88.2,88.2,18.5349,0.742999,3.68299,3.44995,0.0,67.5264,49.0624,49.0624,119.522,0.0,281.713,289.27,273.969,283.107,274.6,291.453,274.334,274.341,262.582,263.07,263.07,262.608,344.782,40.4093,283.107,-28.9346,-28.9346,10.1867,1.61536,1.2618,0.149141,0.00492974,41.1651,41.0213,199.19,199.337,53.6741,54.402,54.0328,0.576096,53.7876,100.0,2.17377,116.223,0.332237,0.576096,142.485
54.000,0.0213356,0.0180461,0.546762,5.34204,298.536,1278.64,0.0,0.0390227,212.856,60.8006,60.8107,62.1415,62.1245,0,0,0.0,0.0,13.8788,0.0,0.0112303,0.0112289,40.4742,40.4742,42.3068,0.0,0.0,88.2,88.2,17.3873,0.45884,3.34233,3.11128,0.0,67.5355,47.6777,47.6777,119.522,0.0,280.754,288.434,272.876,282.295,273.618,290.809,273.258,273.267,260.855,261.334,261.334,260.884,344.782,40.4103,282.295,-30.2454,-30.2454,10.1758,1.57568,1.2618,0.148365,0.00496422,41.6758,41.5358,199.229,199.371,53.6741,54.402,54.0328,0.546762,53.7876,100.0,2.178,116.15,0.332485,0.546762,141.158
55.000,0.0209851,0.0176412,0.51909,5.32164,298.5,1294.37,0.0,0.0370472,212.041,60.1952,60.2058,61.6274,61.61,0,0,0.0,0.0,14.4795,0.0,0.0112518,0.0112503,40.6961,40.6961,42.5259,0.0,0.0,88.2,88.2,16.2618,0.173426,3.03768,2.80933,0.0,67.5458,46.2523,46.2523,119.522,0.0,279.746,287.56,271.726,281.494,272.705,290.131,272.126,272.136,259.037,259.507,259.507,259.068,344.782,40.4115,281.494,-31.6271,-31.6271,10.1655,1.53522,1.2618,0.147873,0.00502223,42.1934,42.0571,199.264,199.401,53.6741,54.402,54.0328,0.51909,53.7876,100.0,2.1818,116.073,0.332716,0.51909,140.235
56.000,0.0207342,0.0171455,0.492827,5.30171,298.467,1308.75,0.0,0.0351728,211.245,59.5991,59.61,61.1264,61.1086,0,0,0.0,0.0,15.0675,0.0,0.0112761,0.0112747,40.9105,40.9105,42.7542,0.0,0.381989,88.2,88.2,15.2267,0.0383735,2.74938,2.5234,0.0,67.5567,44.796,44.796,119.522,0.0,278.686,286.637,270.516,280.732,271.867,289.434,270.94,270.952,257.132,257.593,257.593,257.166,344.782,40.4128,280.732,-33.0867,-33.0867,10.1792,1.49392,1.2618,0.148081,0.00506992,42.7153,42.5827,199.294,199.427,53.6741,54.402,54.0328,0.492827,53.7876,100.0,2.18519,115.99,0.332931,0.492827,140.491
57.000,0.0200639,0.0164974,0.467894,5.28222,298.434,1324.53,0.0,0.0333934,210.468,59.0201,59.0314,60.6468,60.6287,0,0,0.0,0.0,15.739,0.0,0.011323,0.0113216,41.1028,41.1028,42.9847,0.0,1.15658,88.2,88.2,14.3032,0.0232436,2.48048,2.25217,0.0,67.5677,43.3132,43.3132,119.522,0.0,277.571,285.667,269.248,279.821,270.742,288.716,269.7,269.715,255.141,255.592,255.592,255.177,344.782,40.4141,279.821,-34.6186,-34.6186,10.2035,1.45163,1.2618,0.148462,0.00510762,43.2223,43.0931,199.321,199.448,53.6566,54.4012,54.0285,0.467894,53.7779,100.0,2.18817,115.903,0.333132,0.467894,141.009
58.000,0.0197224,0.0157798,0.444224,5.26304,298.395,1346.01,0.0,0.0317041,209.703,58.4541,58.4653,60.188,60.1699,0,0,0.0,0.0,16.2647,0.0,0.0113914,0.0113899,41.3418,41.3418,43.238,0.0,1.94989,88.2,88.2,13.4685,0.0218795,2.26052,2.03332,0.0,67.5782,41.8079,41.8079,119.522,0.0,276.667,284.664,267.928,278.837,269.514,287.962,268.408,268.427,253.071,253.516,253.516,253.112,344.782,40.4153,278.837,-36.0782,-36.0782,10.2315,1.40779,1.2618,0.148712,0.00514169,43.5586,43.4316,199.346,199.467,53.32,54.2462,53.8058,0.444224,53.4985,100.0,2.19072,115.812,0.333318,0.444224,141.452
59.000,0.0208989,0.013721,0.421752,5.2438,298.36,1392.73,0.0,0.0301003,208.945,57.883,57.8831,59.7596,59.7519,0,0,0.0,0.0,15.6603,0.0,0.0114651,0.0114636,41.558,41.558,43.526,0.0,2.81705,88.2,87.1869,12.6507,0.0210774,2.1262,1.90956,0.0,67.5879,40.2076,40.2076,119.522,0.0,276.667,283.643,266.51,277.77,268.183,287.138,267.01,267.03,250.825,251.275,251.276,250.875,344.782,40.4165,277.77,-37.1254,-37.1254,10.2299,1.36264,1.2618,0.148002,0.00516777,43.6932,43.5684,199.367,199.483,52.3381,53.5819,53.0118,0.421752,52.6077,100.0,2.19283,115.715,0.33349,0.421752,140.129
01:00.000,0.0204641,0.0135411,0.400418,5.22532,298.324,1624.01,0.0,0.0285777,208.239,57.2984,57.2984,59.3416,59.3345,0,0,0.0,0.0,3.1632,0.0,0.0115683,0.0115668,41.693,41.693,43.5048,0.0,3.08859,88.2,85.3958,11.7844,0.0,1.864,1.7102,0.0,67.5996,38.3373,38.3373,119.522,0.0,276.667,282.314,264.818,276.667,265.913,284.235,265.23,265.352,248.073,248.489,248.489,248.108,344.782,40.4179,276.667,-36.524,-36.524,10.2148,1.31625,1.2618,0.147191,0.00520297,43.7845,43.6629,199.386,199.497,50.7347,52.3227,51.6078,0.400418,51.0996,100.0,2.19442,115.611,0.333647,0.400418,138.684
01:01.000,0.0195938,0.0124091,0.380165,5.20774,298.293,1650.28,0.0,0.0271322,207.509,56.7281,56.7282,58.9658,58.9586,0,0,0.0,0.0,4.15132,0.0,0.0116633,0.0116618,41.8094,41.8094,43.6303,0.0,3.20411,85.6466,81.5552,11.1725,0.0,2.26949,2.25277,0.0,67.6097,36.7764,36.7764,119.522,0.0,276.667,280.952,263.276,276.667,263.77,284.34,264.156,264.152,245.837,246.239,246.238,245.876,344.782,40.4191,276.667,-38.6629,-38.6629,10.1965,1.26849,1.2618,0.146629,0.0052006,43.8919,43.7734,199.402,199.507,48.6974,50.6016,49.7517,0.380165,49.1481,100.0,2.19545,115.5,0.33379,0.380165,137.604
01:02.000,0.0175765,0.0110805,0.360936,5.18969,298.262,1709.3,0.0,0.0257598,206.768,56.1977,56.1977,58.6145,58.6074,0,0,0.0,0.0,4.1516,0.0,0.0118326,0.0118311,42.0251,42.0251,43.8189,0.0,3.39822,72.2541,68.1752,10.1665,0.0,2.35058,2.12391,0.0,67.6213,34.7961,34.7961,119.522,0.0,276.667,280.516,261.544,276.667,263.592,284.147,262.108,262.14,242.819,243.295,243.295,242.901,344.782,40.4205,276.667,-41.2289,-41.2289,10.1962,1.21958,1.2618,0.146817,0.00959644,44.0689,43.9567,199.417,199.516,46.2348,48.4048,47.4389,0.360936,46.7549,100.0,2.19609,115.397,0.333919,0.360936,137.747
01:03.000,0.0167433,0.0111083,0.342681,5.17377,298.233,1828.98,0.0,0.024457,206.123,55.7058,55.7059,58.2712,58.2641,0,0,0.0,0.0,4.45136,0.0,0.0120017,0.0120002,42.3374,42.3374,44.0034,0.0,3.45522,72.0301,67.7176,9.30496,0.377907,3.78657,1.64898,0.0,67.6324,33.0265,33.0265,119.522,0.0,276.667,279.222,259.683,276.667,260.813,283.187,260.282,260.297,239.93,240.361,240.361,239.999,344.782,40.4219,276.667,-42.9296,-42.9296,10.2103,1.1697,1.2618,0.1472,0.00935215,44.3443,44.2347,199.428,199.523,43.6527,46.0009,44.9598,0.342681,44.2208,100.0,2.19635,115.305,0.334032,0.342681,138.252
01:04.000,0.0180413,0.0102781,0.32535,5.15755,298.203,1740.99,0.0,0.02322,205.476,55.2277,55.2277,57.9426,57.9355,0,0,0.0,0.0,4.43242,0.0,0.012184,0.0121824,42.6239,42.6239,44.0304,0.0,3.3606,71.9002,67.3314,8.20743,0.356659,1.62772,1.46212,0.0,67.6435,31.2515,31.2515,119.522,0.0,276.667,278.138,257.823,276.667,258.932,281.478,258.398,258.43,236.799,237.263,237.264,236.89,344.782,40.4232,276.667,-44.1009,-44.1009,10.2261,1.11898,1.2618,0.147403,0.00919406,44.5614,44.4556,199.439,199.528,40.7955,43.3066,42.197,0.32535,41.4073,100.0,2.1962,115.22,0.334131,0.32535,138.534
01:05.000,0.0162033,0.0110451,0.308896,5.14032,298.174,1814.33,0.0,0.0220457,204.798,54.7413,54.7414,57.6034,57.5964,0,0,0.0,0.0,4.06619,0.0,0.0123724,0.0123708,42.6508,42.6508,44.2252,0.0,3.47752,71.8194,67.0167,7.63895,2.67633,0.0,3.03176,0.0,67.6546,29.7093,29.7093,119.522,0.0,276.667,274.49,266.059,276.667,259.377,280.069,255.907,255.701,233.368,234.014,234.014,233.513,344.782,40.4246,276.667,-45.3862,-45.3862,10.2235,1.06725,1.2618,0.146793,0.00900472,44.7871,44.6838,199.448,199.533,37.7555,40.414,39.2434,0.308896,38.407,100.0,2.19617,115.249,0.334219,0.308896,137.504
