hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2216.7,196.629,45.6127,45.6127,52.9775,52.9708,47.7318,46.9419,0.0703449,0.0664421,67.7821,2.04243,224.938,233.658,234.853,225.812,191.977,192.549,132.179,-104.679,1.90394,112.677,79
2217.73,196.085,45.5157,45.5157,52.8167,52.8101,47.8666,46.8443,0.0809413,0.0699048,67.7956,2.05619,224.059,242.206,242.028,224.802,190.797,191.362,132.284,-103.464,1.89222,112.495,80
2219.58,195.551,45.4152,45.4152,52.6603,52.6537,47.9828,46.8054,0.0900007,0.0685396,67.8076,2.07316,223.219,246.515,245.847,223.681,189.695,190.252,132.378,-102.092,1.8806,112.315,81
2222.24,195.027,45.3108,45.3108,52.5077,52.5011,48.0755,46.8129,0.108311,0.0753752,67.8212,2.08953,222.22,243.825,244.15,222.567,188.616,189.165,132.466,-100.738,1.86907,112.136,82
2225.42,194.514,45.2049,45.205,52.3578,52.3513,48.1634,46.8508,0.152378,0.114259,67.8357,2.11103,221.038,194.886,202.238,221.463,187.572,188.113,132.557,-99.3221,1.85769,111.966,83
2228.83,194.017,45.0976,45.0976,52.2098,52.2033,48.2663,46.9034,0.25632,0.141405,67.8487,2.13645,219.899,188.854,189.341,220.391,186.545,187.079,132.658,-97.888,1.84664,111.825,84
2231.96,193.534,44.9886,44.9887,52.0627,52.0562,48.3634,46.9583,0.30937,0.185486,67.8637,2.16586,218.757,187.684,188.191,219.298,185.541,186.067,132.769,-96.3829,1.83569,111.683,85
2236.49,193.068,44.8762,44.8762,51.9168,51.9102,48.4533,47.0056,0.390173,0.272863,67.8796,2.19308,217.334,186.495,186.85,218.233,184.557,185.077,132.892,-94.9421,1.82485,111.539,86
2269.64,192.591,44.7346,44.7346,51.6798,51.6736,48.516,46.9095,0.641115,0.981735,67.8951,2.34801,212.656,185.721,188.017,211.488,186.763,187.173,133.045,-87.3409,1.81408,111.392,87
2268.0,192.312,44.5735,44.5735,51.4498,51.4434,48.0897,45.6609,0.77557,0.0,67.911,2.66995,212.083,186.444,186.412,207.149,181.686,182.505,133.443,-83.0534,1.80365,111.247,88
2267.09,191.948,44.4283,44.4284,51.2945,51.2881,48.0407,45.6383,0.717504,0.720693,67.9254,2.28197,214.591,183.279,183.133,214.559,182.697,183.274,133.696,-90.1169,1.79318,111.098,89
2259.83,191.488,44.2963,44.2963,51.1478,51.1414,48.2401,45.8267,0.723386,0.468883,67.9419,2.26531,212.832,181.823,182.281,214.36,181.887,182.43,133.835,-90.1029,1.78275,110.947,90
2254.94,191.089,44.1554,44.1554,50.9914,50.985,48.3683,45.8854,0.817666,0.600457,67.9583,2.31977,211.921,180.947,181.206,212.997,180.745,181.281,133.962,-88.038,1.77232,110.794,91
2250.43,190.707,44.0075,44.0075,50.8283,50.8219,48.3598,45.7846,0.922068,0.615534,67.975,2.39487,211.651,180.361,180.681,212.86,179.928,180.413,134.123,-86.9677,1.76198,110.637,92
2247.0,190.336,43.8574,43.8574,50.6627,50.6563,48.3498,45.5971,1.07941,0.655809,67.991,2.47449,210.403,179.763,180.148,212.188,179.326,179.785,134.314,-85.3454,1.75174,110.48,93
2244.56,189.959,43.7041,43.7042,50.4969,50.4905,48.3192,45.3695,1.25744,0.7239,68.0093,2.54817,209.437,179.157,179.573,211.454,178.832,179.281,134.523,-83.7647,1.74158,110.322,94
2242.92,189.573,43.5452,43.5452,50.3312,50.3249,48.2572,45.1222,1.37319,0.755786,68.0254,2.6119,208.865,178.583,179.021,210.835,178.329,178.772,134.743,-82.4356,1.73149,110.162,95
2241.95,189.185,43.3803,43.3804,50.1649,50.1586,48.1454,44.8426,1.48529,0.783547,68.0439,2.66865,208.484,178.036,178.489,210.33,177.804,178.238,134.969,-81.3143,1.72148,110.001,96
2241.52,188.804,43.2116,43.2117,49.9973,49.991,48.0054,44.5177,1.63618,0.847785,68.0612,2.72583,208.014,177.557,178.002,209.825,177.3,177.724,135.201,-80.1502,1.71155,109.84,97
2241.53,188.426,43.0416,43.0416,49.8281,49.8219,47.8652,44.1364,1.78046,0.918061,68.0798,2.78854,207.459,177.139,177.576,209.308,176.839,177.256,135.442,-78.7866,1.70169,109.677,98
2242.0,188.048,42.8716,42.8716,49.6588,49.6525,47.7467,43.6966,1.8833,0.961299,68.0983,2.84036,206.886,176.694,177.137,208.849,176.385,176.793,135.692,-77.6383,1.69189,109.513,99
2242.93,187.685,42.7034,42.7035,49.49,49.4838,47.6659,43.2003,1.94061,0.978931,68.1182,2.88073,206.165,176.157,176.61,208.194,175.878,176.276,135.954,-76.4533,1.68216,109.347,100
2244.25,187.335,42.5367,42.5367,49.3216,49.3154,47.6125,42.6843,1.97601,0.985071,68.1365,2.92056,205.32,175.601,176.063,207.447,175.381,175.77,136.204,-75.1893,1.6725,109.181,101
2245.91,186.989,42.3704,42.3705,49.1533,49.1471,47.5626,42.1103,2.00252,0.981374,68.1563,2.96316,204.301,175.047,175.521,206.687,174.905,175.286,136.463,-73.8821,1.6629,109.013,102
2247.84,186.64,42.2035,42.2035,48.9855,48.9793,47.5011,41.4957,2.01888,0.978647,68.1757,2.99335,203.365,174.466,174.948,205.919,174.406,174.779,136.722,-72.7305,1.65338,108.845,103
2249.84,186.296,42.034,42.034,48.8181,48.812,47.4069,40.855,2.03715,0.986128,68.1958,3.01181,202.678,173.842,174.324,205.098,173.846,174.211,136.974,-71.677,1.64392,108.675,104
2251.76,185.962,41.8608,41.8608,48.6485,48.6424,47.2603,40.191,2.09257,1.01864,68.2162,3.03861,202.001,173.257,173.733,204.29,173.31,173.667,137.22,-70.533,1.63452,108.505,105
2253.6,185.631,41.6847,41.6847,48.4763,48.4702,47.0627,39.5178,2.18454,1.07185,68.2364,3.07522,201.319,172.75,173.215,203.637,172.827,173.177,137.462,-69.425,1.62518,108.334,106
2255.35,185.303,41.5066,41.5066,48.3016,48.2955,46.8456,38.8638,2.27638,1.12073,68.2581,3.1156,200.701,172.291,172.748,203.008,172.373,172.715,137.704,-68.2994,1.61591,108.162,107
2257.03,184.978,41.3271,41.3272,48.1253,48.1192,46.6118,38.3223,2.35227,1.16029,68.2797,3.15062,200.169,171.854,172.307,202.42,171.924,172.259,137.945,-67.2853,1.6067,107.989,108
2258.6,184.662,41.1469,41.147,47.9477,47.9417,46.3662,37.9692,2.41469,1.19158,68.2997,3.18139,199.689,171.397,171.848,201.818,171.452,171.78,138.185,-66.3116,1.59755,107.816,109
