hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2312.16,192.836,46.017,46.017,54.7798,54.773,49.4489,49.4087,0.477861,0.80316,67.894,1.83079,219.072,180.847,179.126,221.857,184.14,184.513,137.23,-104.128,1.77345,110.147,88
2298.99,192.311,45.8821,45.8821,54.6031,54.5964,49.6013,49.3363,0.0136142,0.807651,67.9054,1.69072,218.627,180.697,177.258,220.359,182.054,182.446,136.631,-105.159,1.76224,109.953,89
2286.24,191.75,45.7592,45.7593,54.4396,54.4329,49.9126,49.4011,0.0,0.702401,67.918,1.75446,217.591,179.113,176.411,219.724,181.298,181.663,136.332,-103.344,1.75109,109.761,90
2280.12,191.309,45.6325,45.6325,54.2785,54.2718,50.1189,49.5032,0.227476,0.707686,67.9307,1.88142,216.024,178.269,176.036,218.67,180.784,181.151,129.682,-100.084,1.74017,109.569,91
2276.75,190.911,45.5047,45.5047,54.1211,54.1144,50.2384,49.6181,0.332577,0.699898,67.9419,1.96666,214.295,177.523,175.58,216.397,180.225,180.588,130.505,-96.4295,1.72977,109.408,92
2275.34,190.519,45.3714,45.3714,53.9567,53.95,50.3445,49.7165,0.415023,0.690526,67.9542,2.01493,212.39,176.757,174.983,214.584,179.557,179.908,130.953,-93.8677,1.71947,109.25,93
2275.11,190.122,45.2244,45.2244,53.7754,53.7688,50.3665,49.6663,0.460276,0.674271,67.9675,2.04517,211.454,175.992,174.352,214.26,178.823,179.167,131.152,-93.0859,1.70925,109.089,94
2275.25,189.725,45.0638,45.0638,53.5829,53.5763,50.2969,49.4562,0.566853,0.75119,67.9804,2.07368,211.05,175.194,173.648,214.01,177.975,178.308,131.32,-92.4124,1.69911,108.926,95
2275.28,189.332,44.8964,44.8964,53.3883,53.3817,50.2192,49.2022,0.775461,0.913821,67.9927,2.10729,210.578,174.311,172.898,213.594,177.159,177.478,131.495,-91.507,1.68909,108.761,96
2275.07,188.944,44.7285,44.7285,53.1952,53.1887,50.2054,48.9822,0.927989,1.03292,68.0065,2.14418,210.064,173.566,172.224,213.03,176.44,176.752,131.679,-90.4184,1.67913,108.595,97
