hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2565.16,212.955,47.3261,47.3262,55.7331,55.7263,41.9736,42.5058,4.03415,0.407322,67.5148,11.6558,260.703,246.905,230.212,265.48,269.103,270.099,190.175,-82.7881,2.19368,117.425,54
2677.51,212.162,46.9585,46.9586,55.4929,55.4862,42.3855,43.0916,3.40168,0.394108,67.5249,10.0399,258.522,251.837,241.168,263.771,268.499,269.099,184.209,-88.4116,2.18654,117.35,55
2505.83,211.376,46.6424,46.6425,55.2842,55.2774,42.7559,43.6209,2.93337,0.135848,67.535,8.83461,256.648,253.698,247.242,260.877,266.414,268.909,179.066,-94.0249,2.17845,117.276,56
2721.4,210.613,46.3575,46.3576,55.0926,55.0858,43.1434,44.1472,2.46329,0.351436,67.5453,7.57754,254.239,255.392,252.8,259.328,267.581,268.849,174.149,-100.929,2.16962,117.166,57
2837.79,209.864,46.1071,46.1071,54.9157,54.9089,43.5237,44.4822,2.0361,0.376094,67.5559,6.38986,252.01,254.162,253.613,256.844,268.16,268.828,168.724,-107.984,2.16021,117.063,58
2868.62,209.128,45.8768,45.8768,54.7457,54.7389,43.8103,44.7775,1.64894,0.323453,67.5661,5.35162,249.796,254.152,253.461,254.41,267.737,268.347,163.612,-113.439,2.15015,116.957,59
2762.03,208.407,45.6656,45.6657,54.5809,54.5741,44.0646,45.0298,1.33231,0.309653,67.5762,4.51357,247.597,253.869,254.995,251.602,267.164,267.769,159.163,-118.966,2.13954,116.854,60
2648.28,207.7,45.4741,45.4741,54.426,54.4192,44.2852,45.2089,1.04105,0.339079,67.5857,3.77219,245.426,252.782,252.692,249.409,265.662,266.276,155.123,-124.24,2.12842,116.731,61
2399.21,207.006,45.2944,45.2944,54.274,54.2672,44.4773,45.3562,0.801806,0.31897,67.5965,3.20239,243.404,251.03,251.022,246.995,263.2,263.813,151.72,-128.056,2.11685,116.589,62
2347.83,206.321,45.139,45.139,54.1307,54.124,44.677,45.461,0.584671,0.316206,67.6076,2.74355,241.586,248.64,248.604,244.664,259.441,260.07,149.05,-130.155,2.10488,116.432,63
2702.5,205.66,45.0035,45.0036,53.9938,53.9871,44.8907,45.4997,0.349999,0.298782,67.6184,2.33886,240.018,246.829,246.469,242.648,251.346,251.999,146.723,-126.799,2.09255,116.259,64
2816.61,205.015,44.8836,44.8836,53.855,53.8483,45.1238,45.5301,0.0,0.296421,67.6294,1.99562,238.924,250.807,245.574,240.348,236.849,237.572,144.655,-119.928,2.0793,116.062,65
2287.2,204.378,44.7733,44.7734,53.7125,53.7059,45.3784,45.5527,0.0,0.530383,67.6386,1.81977,236.53,192.369,195.347,238.653,215.663,216.478,143.679,-121.114,2.06315,115.838,66
2275.41,203.664,44.6769,44.6769,53.5701,53.5635,45.6579,45.565,0.0,0.481686,67.6485,1.68822,235.116,186.878,187.572,236.87,200.512,201.047,142.82,-121.717,2.04678,115.617,67
2272.66,202.898,44.5853,44.5853,53.4313,53.4247,45.8976,45.6319,0.0,0.326334,67.6595,1.79111,235.685,185.944,186.201,235.594,199.435,199.955,143.292,-118.649,2.03245,115.403,68
2268.41,202.248,44.4962,44.4962,53.2939,53.2873,46.0908,45.717,0.0,0.264876,67.6712,1.96051,234.221,186.311,185.85,234.561,198.832,199.363,142.479,-114.691,2.01899,115.194,69
2268.67,201.658,44.4074,44.4074,53.1572,53.1506,46.2584,45.8248,0.0208701,0.162416,67.6806,2.07393,233.27,187.552,185.998,232.038,198.204,198.719,136.352,-111.669,2.00592,114.989,70
2260.21,201.08,44.3183,44.3183,53.0069,53.0003,46.4067,45.8937,0.0564847,0.105643,67.6916,2.10945,231.815,187.167,187.988,230.303,197.223,197.722,132.789,-109.698,1.99312,114.788,71
2249.97,200.464,44.2262,44.2263,52.8411,52.8345,46.5303,45.838,0.0779374,0.00114021,67.7038,2.16964,230.234,188.032,210.661,230.124,196.288,196.783,133.098,-107.266,1.98047,114.591,72
2239.63,199.893,44.1287,44.1287,52.6654,52.6588,46.6379,45.6412,0.055707,0.11315,67.7163,2.17993,228.792,203.32,224.455,229.39,194.68,195.168,133.321,-106.28,1.96793,114.396,73
2231.49,199.312,44.0202,44.0202,52.4881,52.4816,46.6889,45.4341,0.0831366,0.124688,67.7282,2.21701,227.63,224.06,237.919,228.593,193.453,193.911,133.518,-104.978,1.95549,114.203,74
2225.91,198.737,43.9049,43.9049,52.313,52.3065,46.722,45.2708,0.102503,0.119713,67.7397,2.24361,226.752,238.829,244.52,227.912,192.37,192.821,133.713,-103.941,1.94318,114.014,75
2222.36,198.17,43.7815,43.7816,52.1407,52.1342,46.7494,45.1717,0.139543,0.147992,67.7528,2.26818,225.793,238.644,240.281,226.909,191.307,191.754,133.902,-102.615,1.93099,113.828,76
2220.33,197.622,43.6529,43.653,51.9709,51.9645,46.7777,45.1236,0.200587,0.212578,67.7662,2.29366,224.649,190.022,190.85,225.922,190.288,190.727,134.086,-101.297,1.91896,113.646,77
2219.44,197.091,43.5188,43.5189,51.8049,51.7985,46.8028,45.1157,0.273893,0.354324,67.7799,2.31423,223.089,188.413,189.203,225.079,189.272,189.703,134.266,-100.19,1.90716,113.472,78
2219.84,196.576,43.3836,43.3837,51.6414,51.635,46.8585,45.1454,0.465132,0.535328,67.7938,2.32476,222.537,187.403,188.064,223.8,188.231,188.655,134.44,-98.7778,1.89545,113.293,79
2221.53,196.077,43.2497,43.2497,51.4803,51.4739,46.9303,45.204,0.568227,0.641952,67.8062,2.32434,221.276,186.151,186.814,222.521,187.127,187.544,134.597,-97.5042,1.88387,113.115,80
2224.37,195.585,43.1175,43.1176,51.3197,51.3133,47.0672,45.2705,0.615845,0.670709,67.8216,2.32164,220.019,184.99,185.673,221.286,186.02,186.429,134.729,-96.3034,1.87268,112.974,81
2227.93,195.093,42.9829,42.983,51.1578,51.1514,47.1718,45.3204,0.653267,0.682716,67.8375,2.31857,218.826,183.849,184.548,220.211,184.937,185.339,134.836,-95.2676,1.86161,112.833,82
2231.57,194.6,42.8452,42.8452,50.9945,50.9881,47.2467,45.3408,0.688595,0.68998,67.8508,2.31869,217.696,182.727,183.448,219.259,183.904,184.299,134.916,-94.3138,1.85062,112.69,83
2234.77,194.111,42.7042,42.7042,50.8304,50.8241,47.3001,45.3375,0.734111,0.704401,67.8664,2.32635,216.8,181.662,182.404,218.488,182.937,183.325,134.975,-93.4458,1.83968,112.545,84
2237.33,193.631,42.561,42.561,50.6665,50.6602,47.3445,45.3198,0.793116,0.724789,67.8827,2.34212,215.941,180.697,181.461,217.704,182.06,182.444,135.036,-92.4635,1.82881,112.397,85
2239.36,193.167,42.4163,42.4163,50.5028,50.4966,47.3903,45.2906,0.864459,0.745553,67.8979,2.3672,215.108,179.836,180.628,216.914,181.258,181.638,135.112,-91.3611,1.81801,112.248,86
2241.0,192.718,42.2704,42.2704,50.3394,50.3331,47.4384,45.2551,0.941083,0.767986,67.9157,2.39915,214.225,179.059,179.874,216.139,180.516,180.896,135.209,-90.1947,1.80728,112.098,87
2242.41,192.285,42.1234,42.1234,50.1758,50.1696,47.4874,45.2064,1.01845,0.787287,67.9309,2.43463,213.302,178.332,179.17,215.342,179.812,180.18,135.325,-88.9701,1.79663,111.946,88
2243.76,191.865,41.9749,41.9749,50.0121,50.0059,47.5331,45.1415,1.09319,0.805454,67.9489,2.47065,212.352,177.631,178.488,214.5,179.129,179.487,135.455,-87.7024,1.78606,111.794,89
2245.22,191.454,41.8246,41.8246,49.8481,49.8419,47.5681,45.0589,1.16672,0.824315,67.965,2.50737,211.44,176.951,177.821,213.656,178.463,178.814,135.597,-86.4315,1.77559,111.64,90
2246.84,191.05,41.6719,41.6719,49.6833,49.6771,47.5768,44.9538,1.23968,0.847692,67.9825,2.54596,210.589,176.297,177.174,212.834,177.819,178.164,135.749,-85.1699,1.7652,111.484,91
2249.08,190.641,41.5165,41.5165,49.5215,49.5154,47.5664,44.8202,1.32695,0.866614,68.0008,2.5924,209.684,175.665,176.547,212.044,177.198,177.536,135.91,-83.8597,1.75489,111.328,92
2250.77,190.251,41.3585,41.3585,49.3565,49.3503,47.5295,44.7029,1.41952,0.908277,68.0177,2.63667,208.918,175.106,175.994,211.247,176.649,177.001,136.081,-82.5771,1.74467,111.17,93
2252.29,189.863,41.1981,41.1981,49.1892,49.1831,47.4801,44.5078,1.51267,0.944608,68.0372,2.67505,208.082,174.518,175.404,210.52,176.059,176.396,136.255,-81.4362,1.73452,111.009,94
2253.66,189.479,41.0353,41.0353,49.0199,49.0138,47.4193,44.2668,1.59989,0.982152,68.0543,2.71579,207.247,173.957,174.839,209.747,175.492,175.818,136.435,-80.2091,1.72443,110.847,95
2255.0,189.101,40.8701,40.8701,48.8486,48.8425,47.3455,43.9749,1.68782,1.02056,68.0741,2.75916,206.518,173.429,174.305,209.023,174.955,175.273,136.617,-78.8958,1.71443,110.683,96
2256.31,188.727,40.7025,40.7025,48.6761,48.67,47.2551,43.6289,1.77274,1.05929,68.0918,2.80377,205.809,172.927,173.796,208.332,174.44,174.751,136.804,-77.6062,1.70451,110.519,97
